0.016396593	0.0017600544	0.032291356	0.033359352	-0.030595446	-0.04350665	0.0017179139	0.014375005	0.030883972	-0.028643453	0.0027092919	0.04067662	0.0075129643	0.010019768	0.031081844	-0.03261012
0.03297	-0.018501997	-0.01712086	-0.0018833987	-0.0063014515	-0.03244579	-0.004080653	-0.015200425	0.023564253	0.04446547	0.016490962	-0.042957213	-0.013620175	-0.0020483136	-0.033432506	0.0057203397
0.017475415	0.017299507	0.03498205	0.032268133	0.047379684	0.0357886	0.04099368	-0.019857896	0.0049501546	0.011627555	-0.011788558	0.021262635	-0.009103216	-0.016258977	-0.016891528	0.004107941
-0.016856156	0.018499102	0.0032251365	-0.0135022625	0.012295701	0.01650158	-0.04488895	-0.023798872	0.021615293	0.04191381	0.028593328	-0.016485024	-0.030227257	0.03638072	0.04192443	-0.004380297
-0.022478878	-0.03981178	0.019344222	0.0018593445	-0.028826082	0.039593328	-0.0127615705	-0.046162404	0.039139595	0.0023748875	-0.04270593	0.04703928	-0.0039056651	-0.017737031	0.028580043	0.0483166
-0.047419608	-0.02925899	0.045977402	0.024143461	0.025978994	-0.03578632	-0.039606668	0.02248789	0.02443001	0.03880251	0.019665647	0.008774053	0.0440037	0.012683835	-0.049045242	0.039319765
-0.03393481	-0.024943817	0.026516046	-0.02992251	0.04860871	-0.044879068	0.014707971	0.032015573	-0.02660706	-0.049666133	-0.0028962605	-0.039394855	0.022673454	-0.02782979	0.009440232	-0.04474466
0.0016373284	0.017835502	-0.01445185	-0.013163649	-0.04377084	0.041785013	-0.011644889	-0.008505084	-0.04867674	0.027795915	0.013755847	-0.040354084	-0.002585806	0.034248445	-0.03819548	-0.025537098
-0.008417712	-0.0016453877	-0.018628288	-0.004746015	0.03840274	0.02167162	-0.051261563	0.040888164	-0.016712803	0.024529576	-0.036294352	0.044510018	0.010708632	-0.034748882	-0.01599005	-0.03562442
-0.011333366	-0.029252905	-0.008811241	-0.05051709	-0.025108403	0.025670115	-0.031887855	-0.0022778565	-0.018190559	0.033219215	-0.03429577	-0.022711543	-0.011171563	0.033265002	-0.007853739	-0.045217227
-0.014984498	-0.01027301	-0.016879834	0.022810863	-0.025699323	-0.023072086	0.02095732	0.02179734	-0.04779941	-0.008303154	0.020282505	-0.046029914	-0.018023541	-0.031408403	-0.05085644	0.048768442
0.027828716	-0.044692233	-0.024393821	-0.04653441	0.021355648	-0.021196067	0.00227627	-0.04100956	-0.029848333	0.04742183	0.024236796	-0.020539502	0.040096506	0.027747322	0.024573645	0.050734323
-0.011789047	-0.036291104	0.022268442	-0.013770992	-0.039260227	0.042364363	-0.038455624	0.01592718	0.02263987	0.011594915	0.040083937	0.009232364	-0.036966167	0.022858215	-0.03861481	-0.029898947
-0.009180416	0.038872845	0.010429217	0.012622075	-0.0015478799	-0.033867344	0.021207985	0.019174311	0.028233923	-0.021004457	0.02424789	-0.03954872	-0.020281354	-0.044067618	0.04847462	0.0123779485
-0.034478843	-0.033145152	-0.027932534	0.022326596	-0.012976197	-0.0025561394	0.011000468	0.0036864395	0.051556624	-0.011937129	0.005231718	-0.03729456	0.043478705	0.015080524	-0.04291089	0.0138496095
0.04826508	0.029589193	-0.010225486	0.02870656	0.028252732	0.013042698	0.036229003	0.031702865	-0.014077224	0.0050490773	0.0010099789	0.03152198	-0.02963609	0.0025702878	-0.005260445	0.017552339
-0.006963659	-0.03867076	0.013280039	-0.03435813	-0.02830272	-0.03979506	0.04032723	-0.011724784	0.025660058	-0.030552283	0.048717573	0.023050383	-0.007494431	-0.012801452	0.04345262	0.011291862
0.013552636	0.0062758587	0.027970098	0.012726231	0.05042224	-0.046030037	-0.010894782	-0.033967543	-0.0043906337	0.029669678	-0.032507967	-0.020935355	-0.0005529944	-0.0013234837	0.022063745	0.036128737
0.034098808	-0.0065604225	-0.037055053	-0.02342211	-0.013786089	0.02423377	-0.025205493	0.013613645	0.048094843	0.049977873	-0.01586945	-0.0080996975	0.018325832	0.012322355	-0.047368538	0.0046439767
-0.01926806	-0.02723576	-0.010334481	0.017157767	0.0018031001	-0.008991946	-0.023025477	-0.01602609	-0.035910524	0.03387541	-0.005128335	-0.0004156232	-0.023564672	-0.043324973	0.04394095	0.048394356
-0.023055745	-0.0018831119	-0.039197348	0.0041546226	-0.009336494	-0.026853466	-0.023243798	-0.027695835	0.027931038	-0.045303952	-0.015603326	0.04744551	-0.03501395	-0.0019877069	-0.033250213	0.008590709
0.018136945	0.018429626	-0.033721734	0.0008415207	-0.04133142	-0.024997367	-0.028914845	0.014456067	-0.048103344	0.0011715069	0.006066464	0.018789697	-0.025292361	-0.0062939636	-0.041273676	0.006357968
0.030426767	0.046903323	0.00473113	-0.010745704	-0.018779814	-0.0012283921	-0.02270695	-0.005722832	0.04568607	-0.023035586	0.038230266	-0.0110861175	0.009831894	0.04286218	-0.04115144	0.021380592
0.0071959123	0.045382883	-0.0152128115	0.0044995174	-0.026119435	-0.033193387	-0.033052042	-0.010988999	-0.017986882	-0.038222767	0.013428535	0.045410182	0.0105168335	0.04520526	0.041072275	0.0404719
-0.0073503368	0.011604071	-0.04571711	0.0065055974	0.04196853	0.013194535	-0.02125038	0.01312628	-0.04903567	0.020501617	-0.026071703	-0.025268747	-0.037376143	0.034756932	-0.0396147	0.0007876046
0.027817298	-0.044719256	-0.036359467	-0.033005454	0.0025780685	0.04186746	0.03384391	-0.0152206905	0.033477318	0.018828977	-0.0051465146	-0.0017261393	0.025881935	0.0042556413	-0.010953378	-0.036188878
0.038446378	0.016134772	-0.011198629	0.04641116	0.028498802	0.04045241	0.022469971	-0.0107617155	0.03204627	-0.04647348	-0.044541635	0.036470387	0.022650871	0.042653274	-0.028920865	0.0069706067
-0.039533127	0.022512916	-0.025042702	-0.0075984374	0.0063549764	-0.004349053	-0.0010325201	0.047395412	0.017116044	-0.001185406	0.035956863	0.014090922	-0.036191203	-0.04142158	0.011500634	0.016354892
0.0047889333	0.036734145	0.007702434	-0.014157463	-0.03500014	0.011284677	0.025080316	0.00011012164	-0.005280818	0.0018728845	0.0014256402	0.030983306	0.040901188	0.032534003	-0.02834611	-0.013778097
0.015564701	-0.021427091	0.021914035	0.005632691	-0.014547024	0.0019135287	0.007922316	-0.031032892	-0.021800252	0.003261887	-0.0081211105	-0.015905878	0.010744742	0.042681403	0.015043269	-0.022461805
-0.02524684	-0.00015584393	0.010663374	-0.0042526466	0.0076668165	-0.031748768	-0.027664026	0.007888282	-0.01714955	0.042868726	0.03806017	-0.01849651	0.04245964	0.05352544	-0.012730198	0.02685017
-0.052607123	-0.015384035	0.042650327	0.038246688	0.043423444	0.0036469398	0.03586373	0.008260312	-0.01032423	-0.043068103	0.02096268	0.036121223	-0.010664228	-0.0029231978	0.021692421	-0.048112463
-0.036766626	0.01046177	0.019342568	0.047342274	0.01641095	-0.008892249	0.04842842	-0.02697959	-0.0012721643	-0.020809377	-0.018503405	-0.016993962	0.025059644	-0.03950777	0.028545309	0.010795008
-0.04763564	-0.02299949	0.0050844923	0.03902776	-0.017410804	0.0023028255	-0.039039243	0.011792004	0.001543723	0.029082809	-0.031812564	0.046730664	-0.02740202	-0.038240828	-0.027124096	-0.033326805
0.03908244	-0.037915505	-0.021915818	0.018973898	-0.042470492	0.012196314	0.029690806	-0.018694866	-0.023302663	-0.015814375	0.03230809	0.020891298	-0.014004517	0.019272495	0.031249832	0.020532023
-0.010205746	-0.022485686	0.024318244	-0.023572374	0.027412679	-0.02710308	0.04377052	-0.041974556	0.016025927	-0.029116226	-0.031095315	0.04906315	0.028234545	0.0027107373	0.033876274	-0.048294615
-0.017424524	0.038539242	-0.0020223632	-0.008115113	0.03846543	-0.037970077	0.047114063	0.006101478	-0.02075684	0.01104001	0.013673868	-0.034273256	0.044771124	0.0031271465	0.0002501607	0.022622313
0.020261828	0.043859575	0.015410636	0.008651294	0.0385998	0.03241298	-0.0006450042	0.011810996	0.03410889	0.03674573	-0.021907736	-0.04430547	-0.038129486	0.040671077	0.031404067	0.03199518
-0.048440743	-0.008888304	0.043242168	-0.0165051	-0.044763338	0.041176353	0.01412699	0.005906187	0.037307713	0.011243332	-0.03161563	-0.023553217	-0.038820695	0.011487484	0.048717786	-0.02396425
-0.044796254	-0.015634455	0.035713803	0.03231055	0.019910697	-0.00696782	0.045784686	-0.005154051	-0.026993657	0.020576563	0.03583834	-0.042668045	0.008282624	0.045185436	0.0255442	0.026937593
0.028006937	-0.02569033	0.017434943	0.0050799362	0.0011160262	-0.0241565	0.021227565	0.0105159655	0.0077269785	0.024316978	-0.0052853003	-0.029620243	-0.04666376	-0.046332538	-0.03139744	-0.019978393
-0.027355766	-0.03278594	0.008048486	0.015193965	-0.044625606	0.031020869	0.009714197	0.039697614	0.011601198	-0.04283185	-0.03131547	0.026002612	0.02613702	0.0074322596	-0.0028252713	-0.035524584
0.027856205	0.013196979	0.0015043505	-0.008290924	0.031687986	0.029017333	-0.03001343	-0.016573824	-0.034121968	0.047399614	-0.0023440719	-0.043532502	-0.0426415	0.048453834	-0.0125128515	-0.008185219
0.03348582	-0.023954416	-0.030765498	-0.00094996765	0.022572983	-0.04410186	0.030260693	-0.041237544	0.025349353	-0.020490838	0.026147667	0.032924745	0.033346955	-0.015721869	0.041372214	-0.029671287
0.009265732	-0.015963484	0.022956561	0.040498685	0.021692898	0.015651431	0.03172243	0.031072441	-0.025307512	-0.015977286	-0.008446146	0.04635756	-0.0049958006	0.010341942	-0.011430431	0.042765748
-0.02155001	-0.024514513	0.009813795	-0.028080165	-0.00831282	0.024913626	-0.018463641	0.035462294	-0.03451534	-0.04369042	-0.035445005	0.01834521	0.034659382	-0.022457486	-0.029411264	0.036731005
0.04274514	0.00062231324	0.00093753025	0.03936302	0.02257183	0.002819496	-0.031521905	0.021327274	0.047108456	0.038387842	-0.042013258	-0.013246992	0.03084842	-0.026845329	-0.020827599	-0.02454549
0.02557075	-0.045236874	-0.0078031546	-0.0036468983	0.029322788	0.028971525	-0.008888816	0.050692502	0.04965934	-0.025276974	0.040957015	-0.0063058045	-0.016523771	-0.049824506	0.00026114934	0.0031876764
-0.0013277639	-0.052894663	-0.033483822	-0.015975295	-0.028005788	-0.042569496	-0.013283156	-0.029420523	0.008611199	-0.00607667	0.030164126	0.01858699	0.024141526	-0.037335448	0.014235124	-0.012087238
0.015722323	0.034148593	-0.0041708373	0.032788232	-0.052282345	-0.030812776	0.02238135	0.028512033	0.036280982	0.03464166	-0.004699436	-0.029038185	-0.008314056	-0.02280443	-0.04088313	-0.017588567
-0.001846134	0.028163183	0.045673568	-0.053228505	-0.014044738	0.05063683	0.012587864	0.022032531	-0.018741293	-0.011892415	0.003517671	0.026943918	0.00061431	-0.008803503	0.046336345	-0.001213351
0.018626906	0.045244005	0.023682304	0.04325725	0.021820677	0.038678322	-0.004543427	0.023204217	-0.041521817	0.030318484	-0.019281382	0.022021096	0.026124215	-0.046628673	-0.014650159	0.023556069
0.039504785	0.027851054	0.05127122	-0.007156834	0.0022462269	-0.041440677	0.037492245	-0.02952416	0.02727348	0.012223982	0.013674612	0.0017790896	0.039285075	-0.015778042	0.013589963	0.01989869
-0.04309804	0.01067414	-0.030606255	0.0018297551	0.03356085	-0.02673647	-0.0025724904	0.03633639	-0.00662989	0.0143966535	-0.043365583	0.036614213	-0.020086734	0.031620864	0.028889904	0.02667059
0.03815208	0.020238811	-0.041931387	-0.045628577	0.033405162	-0.04290792	-0.02185002	0.016698789	-0.014311793	0.026045404	-0.037526116	-0.031998858	0.018024748	0.010781236	0.0071993433	-0.035792977
0.018671643	-0.022138799	0.031195704	0.03395177	-0.013742901	-0.032819822	-0.016898166	-0.026312446	0.010921132	-0.020573188	-0.016032029	-0.04316595	0.04078151	-0.017011166	0.041493226	-0.0052109957
-0.028696347	0.03557061	-0.020993222	0.004810296	-0.008262921	0.011583053	0.02381963	-0.046436824	-0.0032308586	-0.036629	-0.008958794	-0.03975905	0.039968457	0.041910414	-0.036063243	-0.047036316
0.007131718	0.035729896	-0.043402445	0.023167204	0.024057675	0.0037808195	0.014035057	-0.022403097	0.017509434	-0.0010932684	0.022434447	0.028947081	0.039687637	0.0296841	-0.03963567	-0.019366061
-0.023528123	-0.004109394	0.015657533	-0.0035460815	0.0008504279	-0.047947407	-0.01734829	0.019521926	0.006475009	0.0042335503	-0.017493151	0.005271148	0.024523105	0.042323086	0.030901048	0.040371273
-0.025159432	0.007839382	-0.018129814	-0.014343489	0.014973406	-0.038651336	0.0034233816	-0.023680115	-0.021833444	0.013903212	-0.028536845	0.015553284	0.008082341	0.014440965	-0.006136894	-0.025943255
-0.009755671	0.026517343	-0.005550027	-0.007813357	-0.030177582	-0.044757713	0.030606676	0.007861495	-0.030653847	-0.012193002	-0.025134385	-0.040211953	0.028060269	-0.030532433	-0.03879888	0.025073197
0.017915998	-0.02324227	0.03209212	0.0247381	0.010635912	-0.006677877	0.01117133	0.019608308	-0.031720594	0.04293065	-0.043629732	-0.040658426	-0.015174903	0.047419954	-0.0014299639	0.006845571
-0.027347589	0.04986092	0.0012075529	0.010390986	0.049590778	0.03485376	-0.008392047	0.047847714	0.0071607456	0.00080720335	0.035640467	-0.04032017	-0.037225366	0.00031208992	0.0031736381	0.0022247806
-0.0052495203	-0.046661623	-0.04026608	0.018108008	-0.0054220837	-0.0042368453	-0.04064604	0.04242432	0.01224171	-0.00018262575	0.0056610485	0.0014742012	0.004757651	-0.034610175	-0.038067535	-0.00087333634
0.021242905	0.015409427	-0.0074206116	0.031270903	0.012221931	0.04363361	0.042950004	-0.04311196	-0.028547935	-0.02016853	0.016196325	0.04214799	-0.008488371	-0.043567415	0.009735234	-0.034748334
0.04410097	-0.016238276	0.041986287	-0.04027081	-0.04466139	-0.0434744	-0.05382092	0.017484352	-0.007883494	0.0017150657	0.044225775	-0.035286702	-0.0037976524	-0.030654874	0.028461317	0.0032876842
-0.015753254	0.029778583	0.0021202934	0.018632961	0.033884685	0.025385886	-0.05414257	-0.025420943	-0.025809497	0.01674235	-0.0008282798	0.030162483	0.011924968	-0.026770761	0.002571143	-0.041630242
-0.032338474	-0.021016682	-0.006765355	-0.033864148	-0.014604466	0.026824057	0.040515833	0.046842262	0.00082792144	0.009616723	-0.0071658604	0.042937946	-0.027747782	0.04133187	0.028960425	0.008884002
0.051653065	-0.0053100465	0.004548621	0.017111814	-0.03926785	-0.013872635	0.0005326979	-0.0037359616	-0.03020987	-0.018717384	-0.023222448	0.010819044	0.0043855286	0.016670382	0.030289095	-0.00063445227
0.01099597	0.014267872	-0.031705156	-0.01896348	-0.034273174	-0.034062155	-0.008382186	-0.01846892	0.004309632	-0.014647747	-0.046485413	-0.0291253	0.05158065	-0.0018167621	0.023668977	0.051109713
-0.029924985	-0.01930515	0.020178346	0.0121797	0.027588686	0.0044200737	-0.033895	0.0463567	0.046902653	0.03432855	-0.05263262	0.042108867	0.0006052743	-0.02758409	0.0038982297	0.017436605
-0.009988632	0.04128093	0.046276614	0.03576835	0.02283722	-0.029538749	-0.03589326	0.043302327	-0.005016908	-0.038382486	-0.024732174	-0.044531226	-0.0051103476	-0.022612562	-0.041792434	-0.04222605
0.038156006	0.020478453	0.03273681	-0.047333002	0.044209782	0.0010816678	0.015250947	0.03333335	-0.015644025	-0.03627814	-0.03555597	-0.024736512	0.04816908	0.0006952174	-0.01895057	-0.0037689582
0.0028922185	0.044544313	-0.027456045	0.04199073	0.018792618	-0.018070795	0.048153225	0.049810242	-0.025774969	0.014195945	0.04885203	-0.042620994	0.014931012	-0.040998172	-0.011911236	-0.032345105
0.0133528	0.003736578	0.015564028	-0.04811528	0.018769924	0.032546047	-0.0029490963	-0.028435363	0.014796678	0.009234548	0.03100114	0.03138015	0.0496781	0.014304329	-0.016797684	-0.02340666
0.00728973	0.025987815	-0.04407667	0.029175077	-0.047073044	-0.0037188306	-0.04532039	0.04218683	0.028352823	0.033683542	0.038251583	-0.03514881	0.023150932	-0.002934683	0.022411969	-0.03202136
0.006868731	0.039219055	0.0073548555	0.006473325	-0.025822842	-0.04500065	-0.019130517	0.024160277	0.021357749	-0.028673291	-0.018978287	0.015232932	0.023245607	0.02588601	-0.011058401	-0.022475004
0.026326146	-0.02497468	0.013247121	-0.037072886	-0.034228705	-0.0022393689	-0.018573355	0.012906741	-0.038373042	-0.046852946	-0.021767093	-0.04167992	-0.031882063	-0.04047253	0.009255052	0.0025417693
0.023677323	0.03919022	0.0028038137	-0.04826181	-0.034204103	-0.037617467	0.000654269	0.023743521	0.0008319393	0.043170575	-0.0065130703	0.032272372	0.033242967	0.017396424	0.03143425	-0.03498266
-0.034079984	-0.0005253665	0.042458024	0.018049095	-0.0007767901	0.016696665	-0.04643437	-0.02647419	0.011310257	-0.0038964264	-0.01709316	-0.024865473	-0.04967729	0.04766837	-0.022178937	0.045234893
0.019255389	0.024337951	0.031098906	0.024067584	0.017524388	-0.014097273	0.021895353	0.04790706	-0.01427988	0.044286203	0.0073111765	0.010946788	-0.028745068	0.009281002	-0.044781186	-0.03619077
-0.026223456	0.0355844	0.012522291	-0.0458514	0.029932346	-0.02332114	0.036663678	-0.01681421	0.031999502	-0.0015679002	-0.040623166	-0.030099511	0.039400045	0.004058838	0.036894646	-0.0052417032
-0.015823163	-0.042429294	0.046156537	0.016727876	-0.037643276	0.024471734	0.02502152	-0.0483994	-0.01157992	0.022906233	-0.035983216	-0.00014679506	0.038815174	-0.025166048	-0.048235845	-0.03360118
0.04634856	-0.03800247	-0.0024077408	-0.019057035	-0.012886845	-0.010415293	0.013637189	0.033712674	-0.014891457	-0.033098698	0.011806976	-0.002699472	-0.038318824	-0.022349883	0.016044531	-0.009057712
-0.033484533	-0.01048677	-0.004489325	-0.0177387	-0.021229792	0.033420715	0.0036029816	-0.0069256052	-0.040729593	-0.030093862	-0.026663935	0.048251357	0.035209034	0.04176383	-0.0046299323	0.010626815
-0.008579813	0.017636683	-0.024465932	-0.0053339005	-0.019956112	-0.027734756	0.037812147	-0.032099713	-0.02970177	-0.024891807	-0.027676333	-0.024004841	0.02899715	-0.0034630075	0.043776963	0.047245372
-0.04090178	0.04513515	0.004476927	0.045034472	-0.011963785	0.01770791	0.035667326	-0.026824677	0.032198977	-0.0084779635	0.019877683	0.006443072	0.049282048	0.044027302	0.03084923	-0.04866593
-0.008863736	0.030690897	0.025745045	0.03753295	0.024552736	-0.035300173	0.042383168	-0.038019262	-0.0024520047	-0.016266692	0.026263405	-0.046520364	0.009727847	0.00015159696	0.04708126	0.012096547
-0.024579978	-0.0020890832	-0.0076090805	0.045320366	-0.047650695	-0.009559523	-0.007277094	-0.04956558	0.047087137	-0.008566748	-0.037700545	-0.029618694	-0.034937322	-0.024280561	0.04844332	0.045318533
-0.03834523	0.02796397	-0.03694117	-0.049332332	-0.004781984	0.017605726	0.016608145	-0.018226981	-0.01663673	-0.014948465	0.028114859	0.011528958	0.019148145	-0.01637765	0.0056428537	0.008462798
0.03152345	-0.010900535	0.001227205	-0.007415976	-0.04805684	-0.029442951	0.0111414865	-0.018206304	-0.030623551	-0.03362206	-0.018517945	-0.030639486	0.03654176	0.0058944323	-0.04529884	-0.026093725
0.029515639	0.04360027	0.03441643	-0.030577717	-0.017365957	0.04503933	0.013810059	-0.020087797	0.025102312	0.008160743	-0.034775935	0.018079668	-0.010720264	-0.023801401	0.046865746	-0.03576912
0.0390803	0.017304149	0.033538185	-0.011039834	-0.007349615	0.044688378	-0.02388701	0.041898582	-0.016026549	0.018769652	0.028863905	0.007943279	0.041422427	-0.04145362	0.04329612	0.01652638
0.0017885403	-0.04686987	0.024618398	0.013775787	0.0036705448	0.0037421824	-0.052065335	0.017214147	0.011334972	0.022968575	-0.02949463	-0.03751116	0.018836765	-0.012748169	-0.001855929	0.014411567
-0.025637612	0.028391829	-0.012466266	0.01207698	0.02891387	0.03770757	-0.037277173	0.015324455	0.014636236	0.008784087	0.020009235	-0.027668385	0.018890655	-0.02665651	-0.02987361	-3.1093008e-05
0.053288188	0.006375589	-0.039620828	0.04355426	-0.042745113	-0.017418647	-0.045786105	-0.0035334679	-0.047005553	-0.040407095	0.0058393613	-0.017964775	0.026319642	-0.031375404	0.03678682	-0.0041809757
0.05267318	-0.025371622	0.010102591	0.03625859	0.010311928	-0.009359999	0.04796223	-0.024631072	-0.02960952	0.005325164	-0.021997754	-0.0055135945	0.031657256	-0.03588931	0.013150416	-0.0032556092
0.025726877	0.016255688	0.002830992	0.029252073	-0.021535497	0.0018111677	0.032649685	-0.03377323	0.03687737	0.030275758	0.02461109	0.02890534	-0.024557536	-0.018750949	-0.025816008	-0.043983642
-0.03010944	0.047072124	-0.008528162	-0.009840168	-0.021898163	0.004056573	-0.042369843	-0.048511803	-0.043020617	0.041651856	-0.029204726	-0.045803513	0.017365221	0.018697288	-0.0007510185	-0.011486553
-0.025972735	-0.019876894	0.016588746	-0.010388887	0.023827827	-0.022114405	-0.046323556	0.04423847	0.011280192	-0.029650971	0.008764952	0.032178443	0.007878785	0.04369555	0.0062024356	-0.034007777
-0.020290993	0.02152249	0.003378699	0.05321713	-0.052922152	0.00051960914	0.021610793	-0.0005869244	-0.031980027	-0.00569876	0.0019047048	0.017734053	-1.2347769e-05	-0.03018326	-0.038019825	0.007885575
-0.036587536	-0.022985196	-0.024938226	0.019426096	0.003150653	0.018611994	0.042954195	-0.03557036	0.03038359	0.018609855	0.03240646	-0.00012449175	0.028479781	0.0382473	-0.004016578	-0.03230635
0.034328047	-0.03753652	-0.03829418	-0.038801577	-0.003012212	0.018513352	-0.008818889	-0.009460863	0.038508054	-0.05283279	-0.039164636	0.022342792	-0.03583321	0.03523015	0.036164366	-0.032427944
0.0077836253	-0.010219858	-0.0113677485	0.0235642	0.037861362	0.009040888	0.04925891	-0.023690227	-0.0079730265	0.03428676	0.04949072	0.027889391	-0.027218351	0.028103108	-0.03890487	0.036363214
-0.04774338	-0.023884563	0.028991418	0.008183607	0.04109154	-0.043091442	0.04021869	-0.007683109	-0.046612162	0.023126317	-0.034901604	-0.0164697	0.032101654	-0.0010752307	0.018025892	0.031562455
-0.022235315	0.03659311	-0.015330027	0.017677587	0.050244346	-0.021733433	-0.031570315	-0.00844334	-0.023887243	-0.036687795	-0.0058002495	-0.000119715645	-0.03438774	0.016513735	0.0039808396	-0.052713927
0.042920794	-0.04197775	-0.027808128	-0.0020454647	0.011430114	0.01699578	0.0012573403	-0.032517046	-0.03722412	0.0021256064	-0.0010110537	-0.021972971	0.03873039	-0.00972489	-0.03521166	-0.048627015
-0.039381884	-0.03479782	0.030206284	-0.0045783864	-0.009238691	0.03074902	0.04083445	-0.032621685	-0.009559155	-0.0095030535	-0.024340186	-0.037646543	0.00346633	0.013797714	0.01285495	-0.012364045
-0.018792192	0.03574974	-0.0026101505	-0.013381234	0.054856166	-0.041147854	0.015681505	-0.0011246317	-0.047424264	0.033823043	-0.015441301	0.014438087	0.028296975	-0.04084051	-0.035216987	0.03802724
-0.02689145	-0.02129027	0.041959804	-0.017025387	0.009669117	0.0017596427	0.015061615	0.03590796	0.019745577	-0.025317095	0.037579075	0.026693149	-0.013946642	-0.040119197	-0.01251237	0.0061413767
0.008439368	-0.016627317	0.0069902623	-0.01641277	-0.03515662	0.043549355	-0.03510666	0.027447997	0.010871483	0.0082632555	-0.015546824	-0.011295659	-0.036891513	0.048340257	-0.04580257	0.0057842974
0.03226066	-0.0077229254	-0.00020686537	0.015685085	-0.01491487	0.017496433	-0.029129399	0.047648955	0.03173374	0.03348953	-0.041086365	-0.036362626	-0.02286557	0.045972537	-0.038613595	-0.027280426
0.005988609	0.008858334	-0.0050592422	-0.019022156	0.02155402	-0.012933612	0.041226875	0.028120521	-0.022185255	-0.045888152	0.029366303	-0.04201424	-0.0013642684	0.039033044	-0.025258971	-0.016697504
-0.0065094605	0.030501936	0.04926053	0.04303125	-0.016769458	-0.036107816	0.044808898	0.022624064	0.0030582175	0.01123891	-0.042397346	-0.0002049692	0.040640924	-0.001283288	-0.047107723	0.041446436
-0.014748048	-0.011300348	0.010004379	0.032532755	0.043620203	0.041835	-0.039151646	0.039130498	0.009014331	0.035660718	0.0351294	-0.0031569377	0.00962485	-0.018574357	0.02385037	-0.037148952
0.027648699	-0.046413172	0.031560335	-0.007766269	-0.029926015	0.039956857	-0.030484045	-0.037149202	0.040974367	0.030799378	0.021036532	-0.03789425	-0.009701036	0.04600657	0.02808204	0.024502207
-0.038090684	0.045579102	0.045111205	0.02939606	0.038625304	-0.009021126	-0.03704058	0.00014146417	0.04097413	0.016122948	0.022553932	-0.011708248	-0.003475748	0.048983995	0.017765794	0.011707116
0.014677454	-0.0017404556	-0.026940955	-0.01683551	0.012320422	-0.035716046	-0.018518768	-0.019309307	0.025675748	-0.028572524	0.033189442	-0.0076659545	0.007526923	0.048663307	0.014046263	-0.021766448
0.025687639	-0.011955559	0.01721419	0.021426234	-0.038140617	-0.02450571	-0.0075740926	0.019153062	0.009916723	0.017935958	-0.019133497	-0.03999872	-0.016736902	0.034001004	-0.011590719	-0.014948808
0.0051487307	0.012295672	0.0041235955	-0.009096316	-0.014371329	0.047362376	0.0061557996	0.03642228	-0.005908483	-0.017952846	-0.05091682	-0.022295997	-0.035498023	0.023789445	-0.01572678	0.0389335
0.00078458845	-0.03378626	0.016476199	-0.033852857	0.036555536	-0.008693336	-0.052221917	-0.009672637	-0.021883914	0.044386532	0.04405943	0.015107261	0.048513368	0.026340442	0.02191854	-0.037268367
0.009996363	0.022303076	-0.009423464	-0.0009183236	-0.04971069	0.013457306	-0.02561476	0.021124369	-0.009637217	-0.021587474	-0.03542964	-0.016500117	-0.01962976	-0.017372645	0.03948463	-0.039004114
0.019456035	-0.02907457	0.04148614	-0.020445766	-0.020276072	-0.005997042	-0.028343283	0.0051912237	0.028000863	-0.049101375	-0.027688723	-0.00127675	-0.04025855	0.022579813	-0.044579163	0.054546926
0.042821176	-0.018386474	0.049631517	0.018131012	-0.045245826	-0.03318126	0.032078855	-0.028144082	0.007892889	-0.007639762	0.038520012	-0.02299623	0.007244292	0.031041386	0.047883008	0.0039207204
-0.029032277	0.03312996	0.015642377	0.041304853	-0.017583113	-0.03925519	0.0070653246	0.045714602	0.0046573905	0.016449895	-0.013002405	0.009786376	0.043414105	-0.042880084	0.03869568	-0.014718362
-0.0028276083	-0.029913802	-0.04291151	-0.04635935	0.027722659	0.00289484	0.023940092	0.02618218	0.017714813	-0.051861454	0.046575967	-0.013933881	0.026894324	-0.011805302	-0.042772558	-0.0064681643
-0.018304523	0.03840025	0.033837188	-0.0037065295	0.022441832	-0.012291529	-0.024199015	-0.04192969	-0.017010396	0.053606126	0.036778342	-0.034966778	0.012798486	-0.014794586	-0.046908434	-0.04229469
-0.038175583	-0.011872828	-0.013593115	-0.020961095	-0.007611882	-0.027109385	-0.03944681	0.01010219	0.037988726	0.008016992	-0.022274816	-0.040125977	-0.037606098	-0.034961212	0.03324685	-0.04092456
0.0056773312	0.043141138	-0.0031127557	-0.0169953	0.014120426	0.028773557	0.025686923	-0.04866743	0.023094151	-0.04570794	0.025179695	-0.018837238	0.019790854	-0.0485271	-0.034802068	-0.0121324435
0.02437384	-0.017246414	0.0052441135	-0.028916646	0.043973517	-0.021180307	0.022067916	-0.03372239	0.014525067	-0.024815595	0.024618696	0.016436849	0.041616563	0.025196102	0.012341082	-0.042866435
-0.028880334	-0.022751069	-0.028555453	-0.009892382	0.02235477	0.04614706	0.02066597	-0.041715313	-0.013268899	0.033016894	0.022518504	0.018010054	0.0039826035	0.02761047	-0.040247332	0.0016111247
-0.014600076	0.041639592	0.0037419684	0.044953953	0.027266089	0.04800606	0.023932222	0.01755334	0.007606756	-0.037933566	-0.011133932	0.022226457	0.038422238	0.032716665	0.03472426	0.023778092
